route_id,mail_ratio,capacity_ratio,freight_ratio,mail_per_flight,freight_per_flight,pass_per_flight
1452412478,0.0,0.9064543524416135,0.0,0.0,0.0,139.0
1452413204,0.0,0.6118154695253566,0.0,0.0,0.0,94.9707933036528
1452413342,0.0,0.13714285714285715,0.0,0.0,0.0,24.0
1452413930,0.0,0.824510882505176,0.000572931034334943,0.0,20.47022774327122,112.58074534161491
1452414112,0.0,0.7883396107972379,0.0,0.0,0.0,137.08333333333334
1452414574,0.0,0.8333333333333334,0.0,0.0,0.0,110.0
1452414761,0.0,0.8763736263736264,0.0,0.0,0.0,136.71428571428572
1452415304,0.0,0.9272727272727272,0.0015384615384615385,0.0,46.0,102.0
1453311982,0.0,0.7884615384615384,0.0,0.0,0.0,123.0
1453313619,,,,,,
1453314877,0.0,0.46987951807228917,0.0,0.0,0.0,78.0
1457010397,0.0,0.9333333333333333,0.0,0.0,0.0,168.0
1457010590,0.0,0.9440559440559441,0.0067052023121387284,0.0,232.0,135.0
1457011292,0.0,0.8610436992177796,0.00102477671655026,0.0,35.50278804050355,136.25901898115566
1457011298,0.0,0.8242424242424242,0.0,0.0,0.0,131.31034482758622
1457011433,0.0,0.05714285714285714,0.0,0.0,0.0,10.0
1457012478,0.0,0.8945098039215686,0.0,0.0,0.0,134.1764705882353
1457012889,0.0,0.7623345729200477,0.016667262787749913,0.0,677.4817625022299,122.50532298666033
1457012892,0.0,0.675299139438943,0.0054322817830658255,0.0,180.40091896407688,101.00888331940963
1457012954,0.0,0.8554838709677419,0.0,0.0,0.0,128.32258064516128
1457013487,0.0,0.9222249779541446,0.0,0.0,0.0,123.77777777777779
1457013796,0.0,0.5062437562437563,0.0036801242236024845,0.0,118.5,72.39285714285714
1457013930,0.0,0.7431280139181498,2.1369384339489427e-06,0.0,0.0625,106.20046296296296
1457014107,0.004646401678678429,0.8214421564538622,0.0033535758127872196,169.27346685617766,130.29671301269045,117.3645184822528
1457014679,0.0,0.7258838479528135,0.003886866769255358,0.0,155.19188034188036,111.28603006189213
1457014683,0.0,0.9714285714285714,0.0,0.0,0.0,136.0
1457014771,0.0,0.6346301010708062,0.00017838396414274652,0.0,7.366666666666665,101.20238095238095
1457014831,0.0,0.5706793206793207,0.006160198183319571,0.0,213.14285714285714,81.60714285714286
1457014869,0.0,0.8458231339786395,3.4377430338299913e-05,0.0,1.2414918414918414,117.78354700854702
1457410397,0.0,0.7706518098767924,0.0005786286471764056,0.0,21.173303949528993,103.37639597076983
1457412917,0.0,0.891566265060241,0.10253559771039311,0.0,4335.0,148.0
1457412953,0.0,0.9875,0.0,0.0,0.0,158.0
1457414112,0.0,0.8975308641975308,0.0,0.0,0.0,161.55555555555554
1457414761,0.0,0.8738048347235094,0.0,0.0,0.0,140.925
1457610257,0.0,0.96,0.0,0.0,0.0,96.0
1457610397,0.0,0.7894928309945088,0.0008896387052760645,0.0,29.242424242424242,114.83636363636364
1457610821,0.0,0.827248717191899,0.001520525240230102,0.0,61.75,124.25085227272727
1457611057,0.0,0.6308333333333334,0.0,0.0,0.0,94.625
1457611618,0.000457139813771004,0.8512820512820513,0.000801104236754041,15.846153846153847,27.76923076923077,127.6923076923077
1457611697,0.0,0.7168863779033271,0.0,0.0,0.0,126.88888888888889
1457612478,0.0,0.7882256998245074,0.0,0.0,0.0,100.89961400760797
1457612892,0.0,0.85625,0.0,0.0,0.0,137.0
1457613204,0.0,0.9350549450549451,0.0,0.0,0.0,133.175
1457613487,0.0,0.9625,0.00018339009693476552,0.0,7.0,154.0
1457613930,0.0,0.8302431003962304,0.0005493057440930975,0.0,17.215214866434376,119.41906697638404
1457615304,0.0,0.9534076325565688,0.0,0.0,0.0,151.33333333333331
1458312016,0.006791105937264024,0.5040029083481917,0.06409218201721795,211.10808270676694,1977.734753550543,60.4797410192147
1463510158,0.0,0.829550648652282,0.0,0.0,0.0,162.78812260536398
1463510257,0.0,0.9912587412587412,0.0,0.0,0.0,141.75
1463510397,0.0,0.8716644059575849,0.0013234276068537086,0.0,63.9837037582851,158.10496153454352
1463510529,0.0,0.5174242424242425,0.0,0.0,0.0,93.13636363636364
1463510693,0.0,0.9020310633213859,0.0,0.0,0.0,167.77777777777777
1463510721,0.0,0.8170292833812447,0.0,0.0,0.0,138.32694850493073
1463510821,0.0,0.8616223776223777,0.0018689888232153325,0.0,73.4632967032967,139.15870573870572
1463510874,0.0,0.7305418719211823,0.0,0.0,0.0,105.92857142857143
1463511042,0.0,0.6875727720555307,0.0,0.0,0.0,113.27272727272727
1463511057,0.0,0.8301904121863799,0.0007080501849973527,0.0,27.213709677419356,124.52856182795699
1463511066,0.0,0.8050141525141525,6.646251949720158e-05,0.0,2.2996031746031744,119.13988095238095
1463511109,0.0,0.9417504655493483,0.0,0.0,0.0,154.75
1463511193,0.0,0.8901436097279354,0.00011743885165085004,0.0,3.8602150537634405,136.25806451612902
1463511278,0.0,0.8234224628418176,0.00016191186524954938,0.0,5.602150537634408,108.55985663082437
1463511292,0.0,0.9020370370370371,0.0005549906322051007,0.0,19.866666666666667,152.5
1463511298,0.0,0.9274638077949054,0.0003499333370889903,0.0,14.117424242424242,147.94040404040405
1463511433,0.0,0.8999059698588803,0.00016410833643664368,0.0,8.053827160493828,153.93962313190383
1463511618,0.0,0.8233658910181401,0.0003261978767304043,0.0,15.119444444444445,122.8202380952381
1463511697,0.0,0.7857612739702373,0.00030221970729699837,0.0,11.75,117.125
1463511721,0.0,0.7567649741562785,0.0,0.0,0.0,108.21739130434783
1463511986,0.0,0.8547008547008547,1.2845215157353886e-05,0.0,0.4444444444444444,122.22222222222223
1463512191,0.0,0.8175182481751825,0.0,0.0,0.0,112.0
1463512264,0.0,0.9698795180722891,0.0,0.0,0.0,161.0
1463512266,0.0,0.7475003638412474,0.001350539604139231,0.0,47.60476190476191,111.425
1463512339,0.0,0.9207142857142857,1.8241167434715822e-05,0.0,0.7916666666666666,148.70833333333331
1463512478,0.0,0.6633256120098225,5.7854082621884485e-05,0.0,2.1637426900584793,91.04970760233918
1463512953,0.0,0.8512142471667565,0.00016358865211889593,0.0,6.718390804597702,132.47701149425288
1463513198,0.0,0.7864176934176934,0.00012080315997366688,0.0,5.242857142857143,119.88639455782312
1463513204,0.0007738374400230888,0.7894742867237987,0.0011596867157620066,28.6,47.93333333333333,125.8
1463513232,0.0,0.8602440689391908,0.00029717857330383083,0.0,11.623392461197339,138.5294992609017
1463513303,0.025175669807553563,0.9243518660416463,0.0301085209052179,1044.4,2508.6,168.0
1463513342,0.0,0.952311939268461,0.00015141540487162607,0.0,6.571428571428572,154.91111111111113
1463513487,0.0,0.850898840350573,7.198646654428968e-05,0.0,4.444444444444445,183.54391534391536
1463513871,0.0,0.8763440860215054,0.0,0.0,0.0,163.0
1463513930,0.0,0.8843914375025316,5.194106860769934e-05,0.0,1.856971153846154,143.99562310449406
1463514027,0.0,0.761926961926962,0.0005780346820809249,0.0,20.0,113.0
1463514100,0.0,0.8294139605614067,0.0004820734749007862,0.0,18.57462121212121,131.03415270074754
1463514122,0.0,0.7042370715704049,0.0004050396725666894,0.0,13.474,105.42911111111111
1463514307,0.0,0.8076923076923077,0.0,0.0,0.0,115.5
1463514321,0.0,0.6166666666666667,0.0,0.0,0.0,111.0
1463515016,0.0,0.8767723351422053,0.0009145096084696447,0.0,33.60375863406716,132.09712319204152
1463515356,0.0,0.821453373750539,0.0,0.0,0.0,150.24074074074073
1463710397,0.0,0.8647907608695653,0.0,0.0,0.0,145.75416666666666
1463711298,0.0,0.7942708333333334,0.0,0.0,0.0,127.08333333333334
1463712266,0.0,0.7773728325673526,0.0,0.0,0.0,108.9047619047619
1463713204,0.0,0.96875,0.0,0.0,0.0,155.0
1463713303,0.0,0.6544456845238095,0.0,0.0,0.0,102.66666666666667
1467710397,0.0,0.8864166754948178,0.05919515968438772,0.0,2543.5281746031746,147.93968253968254
1467711298,0.0,0.7601139601139602,0.024615038271049078,0.0,994.0,121.27272727272727
1467711618,0.0,0.5131434830230011,0.037240225926198016,0.0,1566.8181818181818,85.18181818181819
1467711697,0.0,0.8672839506172839,0.0,0.0,0.0,156.11111111111111
1467712266,0.0,0.8600743647915093,0.02471345213377876,0.0,1061.130975824595,151.52396520185508
1467712892,0.0,0.8714714793203123,0.04244036708028082,0.0,1730.913076923077,139.3979487179487
1467713204,0.0,0.7024630541871921,0.0,0.0,0.0,101.85714285714286
1467713303,0.0,0.5914963942307693,0.017813850475367328,0.0,634.1730769230769,75.71153846153847
1467714635,0.0,0.95,0.07834586466165414,0.0,3126.0,152.0
1467714683,0.0,0.7469879518072289,0.05867701423664823,0.0,2238.0,124.0
1467910140,0.0,0.7397424647610572,0.0009067926404657114,0.0,36.34276729559749,108.50314465408805
1467910397,0.0,0.8235472721025485,0.0008694225574117235,0.0,32.15079365079365,136.7222222222222
1467910423,0.0,0.8174188034188035,0.0015627759337436757,0.0,67.82447552447552,144.7083916083916
1467910529,0.0,0.925,0.0,0.0,0.0,148.0
1467910559,0.0,0.33519553072625696,0.2720694285572189,0.0,10941.0,60.0
1467910721,0.0,0.899906344515981,0.003059733693788394,0.0,133.960989010989,145.84281135531137
1467910821,0.0,0.9269904682770491,0.005564555225130467,0.0,241.50169677066228,155.7154482758621
1467910994,0.0,0.7485714285714286,0.0,0.0,0.0,131.0
1467911003,0.0,0.8666666666666667,0.0,0.0,0.0,130.0
1467911042,0.0,0.9939759036144579,0.0,0.0,0.0,165.0
1467911057,0.007306743146801841,0.9175118323191346,0.0023539874163498523,377.7586206896552,121.70114942528735,171.57471264367817
1467911259,0.0,0.8903607503607504,0.008144265232974911,0.0,353.46111111111117,155.81313131313132
1467911292,0.0012611601561893404,0.9053123630777503,0.0013233024367612103,52.534635007849296,56.87680937759719,155.8670160371841
1467911298,0.0,0.9770642201834863,0.0,0.0,0.0,213.0
1467911433,0.006307654233019644,0.8737902846865622,0.000902179793093934,261.89636607861166,44.14533171474543,149.1208912768647
1467911618,0.006091762662776118,0.8826798973448465,0.002106684819826486,220.5498690721601,81.09330277565572,141.7876384285053
1467911697,0.0,0.852972027972028,0.0,0.0,0.0,127.94580419580419
1467911986,0.0,0.9329608938547486,0.0016773832820799553,0.0,78.0,167.0
1467912173,0.00183,0.9666953276204646,0.00028453960758772286,91.5,11.274193548387096,168.38709677419354
1467912191,0.0,0.8671328671328671,0.0,0.0,0.0,124.0
1467912264,0.0029354855653525563,0.8930445303680096,0.0002861961176433963,129.42146344068985,11.394807540882859,138.65787133062543
1467912266,0.005695498132787292,0.8815785292364692,0.0002854645637792879,207.59983766233765,10.043290043290044,145.63143311756164
1467912478,0.0023535166037841207,0.856652937130191,0.0011193140432542018,105.28723653395784,64.22037470725995,157.65332552693206
1467912758,0.0,0.8764044943820225,0.0,0.0,0.0,156.0
1467912889,0.0,0.749290022268479,0.0006439316358671197,0.0,27.946632996632996,130.30356067210906
1467912892,0.0,0.6928208447193058,0.0,0.0,0.0,98.63333333333333
1467913198,0.0,0.866938616938617,0.000981053307642903,0.0,33.94444444444444,123.97222222222223
1467913204,0.0007649755041128339,0.88507882555114,0.00044752173910747936,33.44957983193277,19.35562558356676,153.70424836601305
1467913232,0.0,0.9368263213883332,0.010053783051079018,0.0,404.05713995035836,154.37035253967235
1467913342,0.0,0.8772271207053817,0.0,0.0,0.0,161.0
1467913487,0.0013222213289649765,0.9048084893312452,0.004546556115323037,60.37801750176995,203.99864743713195,153.27630654060323
1467913495,0.0,0.8849381986200674,0.0038479331563008356,0.0,133.1384872080089,126.54616240266964
1467913830,0.0,0.7968253968253968,0.000184,0.0,9.2,150.6
1467913871,0.0,0.8891428571428571,0.0,0.0,0.0,155.6
1467913891,0.0,0.465034965034965,4.335260115606936e-05,0.0,1.5,66.5
1467913930,0.011545229207615486,0.9198025350232049,0.0017307951832750308,426.71187148977054,66.50239637026677,143.4360587625366
1467914057,0.0008161540125999718,0.7529791724605338,0.0060555235996607075,33.49798893916541,227.73683383609855,120.52367709904475
1467914100,0.001092375366568915,0.873598412972227,0.0007825856367380046,56.475806451612904,40.45967741935484,134.40322580645162
1467914107,0.0008535999582752847,0.8030105897115223,0.0031233655688044904,41.910833333333336,135.54469496481317,134.11177594409753
1467914122,0.0,1.0,0.0,0.0,0.0,186.0
1467914312,0.0,0.8125492991714902,3.283942833123161e-05,0.0,1.5625,131.70625
1467914314,0.0,0.8554131054131054,0.0,0.0,0.0,133.44444444444446
1467914512,0.0,0.8072289156626506,0.0,0.0,0.0,134.0
1467914570,0.0,0.6238825584902965,0.0019351242884089212,0.0,68.9491559857075,96.31615824506477
1467914683,0.0,0.8936893584571602,0.0025168170908967985,0.0,87.08187134502924,129.97901616787067
1467914716,0.0,0.7813390313390314,0.0,0.0,0.0,121.88888888888889
1467914747,0.00040166795994663187,0.8043540137894254,0.0016478382765848715,18.092845894415788,69.23229930355055,135.2158521473464
1467914771,0.00035493861251786955,0.79085091959979,0.0009067874610648936,13.72733875031494,31.79742666449086,124.46772847059576
1467914831,0.0,0.748836701333717,0.0006949617011669663,0.0,24.436592967352414,105.68968861806798
1467914832,0.0,0.8040303812692715,0.0003388226386522809,0.0,15.469135802469136,130.64470419542883
1467914869,9.570309181602951e-05,0.8426690876655705,0.0008711528549701375,3.8286132893976035,34.78514411480668,137.47910625794805
1467914893,0.0,0.7848082470197124,0.0005550911496329594,0.0,19.206153777300393,118.49513550359416
1467915016,0.0,0.7862762237762237,0.002695086705202312,0.0,93.25,112.4375
1467915304,0.0,0.9557109557109557,0.0026107899807321774,0.0,90.33333333333333,136.66666666666666
1467915376,0.0,0.8188131868131867,0.0031671759166499703,0.0,134.325,131.6
1468110397,0.0,0.9349950921966679,0.06498047042224922,0.0,2599.3444444444444,147.01666666666668
1468111298,0.0,0.6204044117647058,2.1480502313284864e-05,0.0,0.7647058823529411,79.41176470588235
1468111697,0.0,0.8128864804376659,0.002521067415730337,0.0,89.75,127.52403846153845
1468112266,0.0,0.7309810671256455,0.03602288400778784,0.0,1493.9142857142858,121.34285714285714
1468113303,0.0,0.532608695652174,0.0,0.0,0.0,98.0
1468310397,0.0,0.8952868459774145,0.0013082696252097706,0.0,45.25297113752122,138.4883984153933
1468310423,0.005219063315478643,0.7291174892767706,0.0014258188824662812,126.66666666666667,49.333333333333336,105.66666666666667
1468310693,0.0,0.888013924588209,0.00371577123986953,0.0,127.95698924731184,126.53763440860214
1468310821,0.0,0.8219047619047619,0.000424347158218126,0.0,18.416666666666668,143.83333333333334
1468311032,0.0,0.966388450259418,0.0,0.0,0.0,138.19354838709677
1468311042,0.0,0.8133333333333334,0.0,0.0,0.0,122.0
1468311057,0.009443359253706513,0.8648696804334721,2.0287009769550787e-05,373.0103183749001,0.735593220338983,127.78879337174581
1468311259,0.0,0.7291430903323284,0.0032041734628694496,0.0,106.95528256975868,109.80489253393665
1468311292,0.003468489188652683,0.7820405357301217,0.0004691247337723488,150.2851650563607,17.20660225442834,128.90105676328503
1468311298,0.00017690702656057171,0.8176280173422196,0.0024474280703417435,8.842379809066484,82.28114180267632,131.52025395121277
1468311433,0.0007190635451505017,0.737062937062937,0.0022112168767687164,21.5,66.11538461538461,81.07692307692308
1468311540,0.0,0.6114334300764991,0.0018056415386308526,0.0,60.18300171947924,87.21012738182968
1468311603,0.0,0.9752066115702479,0.12224130390724168,0.0,11460.0,236.0
1468311618,0.015800938327962304,0.8555022873563946,0.0003289208803248827,592.0777777777778,12.988888888888889,129.06666666666666
1468311697,0.0,0.7142857142857143,0.0,0.0,0.0,125.0
1468312191,0.0,0.7253580864180776,0.003541456735383378,0.0,122.53440304426488,103.7262063577851
1468312217,0.0,0.9848484848484849,0.0,0.0,0.0,195.0
1468312264,0.005778701710099736,0.8566851308786793,0.0,207.55555555555554,0.0,148.010101010101
1468312266,0.008303134015053648,0.842627536085386,0.006247939254571229,346.86090225563913,244.1289587605377,135.4830827067669
1468312478,0.008558533509542263,0.5376361355849242,0.0008319015508218775,328.43548387096774,28.64516129032258,75.70967741935485
1468312889,0.0,0.7984320751633847,0.001621937957643456,0.0,55.90480769230769,124.08798076923077
1468312892,2.349921011058452e-05,0.5663926528842718,0.0005082437882659561,0.85,21.659523809523808,87.13619737750173
1468313198,0.0,0.9220618091585833,0.004380508421903163,0.0,151.56559139784946,131.8548387096774
1468313204,0.0,0.8473341048003804,0.002454070721062144,0.0,90.82651515151514,145.5409090909091
1468313232,0.0,0.0,0.0,0.0,0.0,0.0
1468313244,0.0,0.9828571428571429,0.0,0.0,0.0,172.0
1468313252,0.0,0.9206349206349206,0.0,0.0,0.0,116.0
1468313303,0.005916580398868435,0.8272406765367316,0.0001800823143304387,210.67016491754123,6.413793103448276,105.88680659670165
1468313487,0.0,0.5382407407407407,0.0,0.0,0.0,66.66666666666667
1468313495,0.0,0.6226857819599756,0.0005016515276630883,0.0,17.357142857142858,101.26785714285714
1468313796,,,,,,
1468313851,0.0,0.24603174603174602,0.0,0.0,0.0,31.0
1468313930,0.008286663546314302,0.7000898806072186,5.59884945029084e-05,357.01714285714286,2.385934065934066,105.1704761904762
1468314100,0.009916428387308796,0.9044975812717748,1.8238736899414726e-05,345.7088502894955,0.7204301075268816,130.31100082712987
1468314107,0.0003797104228593345,0.823653076435992,0.001973163675698759,13.773913043478261,75.9800586510264,124.78197968464447
1468314679,0.0,0.752407163016523,0.0015747811242943581,0.0,54.48742690058479,129.98529657477025
1468314747,0.00020497311121586893,0.8968616588997211,0.0009602250266867905,9.739920948616602,38.85306324110672,149.78418972332014
1468314761,0.0,0.7773092369477912,0.0,0.0,0.0,129.03333333333333
1468314869,0.0008870374908110757,0.7958841700305115,0.0,36.199999999999996,0.0,119.56666666666666
1468314908,0.0,0.7476190476190476,0.0,0.0,0.0,134.57142857142858
1468315016,0.0,0.7995367100387477,0.004765005680759598,0.0,198.60395002394552,128.82525346523047
1468315304,0.0,0.7823726273726274,0.0014964595375722544,0.0,51.777499999999996,118.64500000000001
1468315376,0.0,0.935064935064935,0.061242427841786434,0.0,2578.0,144.0
1468510257,0.0,0.6490112994350282,0.0,0.0,0.0,114.875
1468510397,0.0,0.7879087581304373,0.0034050542623720453,0.0,129.19277574039145,107.93650711541153
1468510693,0.0,0.5448717948717948,0.0,0.0,0.0,85.0
1468510721,0.0,0.7682475287852979,0.0,0.0,0.0,110.16447368421052
1468510821,0.0,0.7074074074074075,0.0,0.0,0.0,118.42735042735043
1468510868,0.0,0.453125,0.0,0.0,0.0,58.0
1468511057,0.0,0.7178622159090909,0.0,0.0,0.0,91.88636363636364
1468511193,0.0,0.7344632768361582,0.0,0.0,0.0,130.0
1468511298,0.0,0.8052171610169492,5.421970768505422e-05,0.0,1.9491525423728813,103.0677966101695
1468511618,0.0,0.9289156626506024,7.894925715926218e-05,0.0,3.3,154.2
1468512266,0.0,0.375,0.0,0.0,0.0,48.0
1468512339,0.0,0.6794444444444444,0.0,0.0,0.0,122.3
1468512451,0.0,0.8857142857142857,0.0013020833333333333,0.0,50.0,124.0
1468512917,0.0,0.8263888888888888,0.0,0.0,0.0,148.75
1468512945,0.0,0.8036479250334672,0.0,0.0,0.0,139.66666666666666
1468513204,0.0,0.8542713567839196,0.0,0.0,0.0,170.0
1468513303,0.0,0.96875,0.014360902255639098,0.0,573.0,155.0
1468513930,0.0,0.840782122905028,0.0,0.0,0.0,150.5
1468514100,0.0,0.8104838709677419,0.0,0.0,0.0,150.75
1468514730,0.0,0.7198795180722891,0.0,0.0,0.0,119.5
1468911292,0.0,0.8357142857142857,0.0,0.0,0.0,150.42857142857142
1468913244,,,,,,
1468914747,0.0,0.794838429841683,0.0,0.0,0.0,126.37931034482759
1469610721,0.0,0.7931034482758621,0.0,0.0,0.0,207.0
1469612892,0.0,0.7495910078131611,0.0826363599983993,0.0,8260.0,195.5
1469614082,0.0,0.8676776687481416,0.0,0.0,0.0,153.57894736842104
1469614112,0.0,0.8414965348466469,0.0,0.0,0.0,142.7576923076923
1469614761,0.0,0.7980437084750076,0.0,0.0,0.0,138.04423076923075
1469615412,0.0,0.9096385542168675,0.0,0.0,0.0,151.0
1470910299,0.00248382376597124,0.42838487071977643,0.0067810398841054555,99.3,246.4458333333333,57.21666666666666
1470910754,0.09838129668605794,0.6333342688716623,0.06563574227792884,3387.693272340834,2288.539847864983,66.67261261628522
1471113029,0.0,0.9720670391061452,0.0,0.0,0.0,174.0
1471114761,0.0,0.5982905982905983,0.0,0.0,0.0,93.33333333333333
1471610466,0.0,0.8524096385542169,0.0,0.0,0.0,141.5
1471612889,0.0,0.8571222689802271,0.0,0.0,0.0,142.2822966507177
1471614679,0.0,0.8502492877492878,0.0,0.0,0.0,132.63888888888889
1471710397,0.0,0.7926546174614639,0.23853391938290908,0.0,18706.4,171.31666666666666
